S20, 5
B21, Blotteritem, {'party2': 'S20', 'party1': 'B21', 'price': 103.0, 'qty': 1, 'time': 490.337499999691, 'type': 'Trade'}
B21, Blotteritem, {'party2': 'S09', 'party1': 'B21', 'price': 103.0, 'qty': 1, 'time': 500.237499999682, 'type': 'Trade'}
B21, Blotteritem, {'party2': 'S11', 'party1': 'B21', 'price': 103.0, 'qty': 1, 'time': 527.6749999997282, 'type': 'Trade'}
B21, Blotteritem, {'party2': 'S20', 'party1': 'B21', 'price': 103.0, 'qty': 1, 'time': 565.5124999998659, 'type': 'Trade'}
B21, Blotteritem, {'party2': 'B21', 'party1': 'S18', 'price': 96.14451274929861, 'qty': 1, 'time': 580.6249999999209, 'type': 'Trade'}
B20, 16
B20, Blotteritem, {'party2': 'S17', 'party1': 'B20', 'price': 96, 'qty': 1, 'time': 19.674999999999418, 'type': 'Trade'}
B20, Blotteritem, {'party2': 'S04', 'party1': 'B20', 'price': 100, 'qty': 1, 'time': 52.80000000000344, 'type': 'Trade'}
B20, Blotteritem, {'party2': 'S11', 'party1': 'B20', 'price': 100, 'qty': 1, 'time': 120.43750000001882, 'type': 'Trade'}
B20, Blotteritem, {'party2': 'S17', 'party1': 'B20', 'price': 100, 'qty': 1, 'time': 150.41250000000014, 'type': 'Trade'}
B20, Blotteritem, {'party2': 'S06', 'party1': 'B20', 'price': 100, 'qty': 1, 'time': 172.2374999999803, 'type': 'Trade'}
B20, Blotteritem, {'party2': 'S11', 'party1': 'B20', 'price': 100, 'qty': 1, 'time': 220.34999999993653, 'type': 'Trade'}
B20, Blotteritem, {'party2': 'S04', 'party1': 'B20', 'price': 100, 'qty': 1, 'time': 249.54999999990997, 'type': 'Trade'}
B20, Blotteritem, {'party2': 'S11', 'party1': 'B20', 'price': 100, 'qty': 1, 'time': 291.69999999987164, 'type': 'Trade'}
B20, Blotteritem, {'party2': 'B20', 'party1': 'S00', 'price': 93.03683127572016, 'qty': 1, 'time': 309.6749999998553, 'type': 'Trade'}
B20, Blotteritem, {'party2': 'S12', 'party1': 'B20', 'price': 99, 'qty': 1, 'time': 372.2499999997984, 'type': 'Trade'}
B20, Blotteritem, {'party2': 'S17', 'party1': 'B20', 'price': 100, 'qty': 1, 'time': 435.4374999997409, 'type': 'Trade'}
B20, Blotteritem, {'party2': 'S12', 'party1': 'B20', 'price': 98, 'qty': 1, 'time': 459.9874999997186, 'type': 'Trade'}
B20, Blotteritem, {'party2': 'S05', 'party1': 'B20', 'price': 99, 'qty': 1, 'time': 501.24999999968105, 'type': 'Trade'}
B20, Blotteritem, {'party2': 'S18', 'party1': 'B20', 'price': 100, 'qty': 1, 'time': 532.8624999997471, 'type': 'Trade'}
B20, Blotteritem, {'party2': 'B20', 'party1': 'S03', 'price': 86.0, 'qty': 1, 'time': 542.5124999997822, 'type': 'Trade'}
B20, Blotteritem, {'party2': 'S10', 'party1': 'B20', 'price': 96, 'qty': 1, 'time': 591.7624999999614, 'type': 'Trade'}
S00, 20
S00, Blotteritem, {'party2': 'B32', 'party1': 'S00', 'price': 64.3888888888889, 'qty': 1, 'time': 5.837500000000049, 'type': 'Trade'}
S00, Blotteritem, {'party2': 'S00', 'party1': 'B30', 'price': 107, 'qty': 1, 'time': 40.25000000000059, 'type': 'Trade'}
S00, Blotteritem, {'party2': 'S00', 'party1': 'B15', 'price': 85.46319158664838, 'qty': 1, 'time': 70.85000000000754, 'type': 'Trade'}
S00, Blotteritem, {'party2': 'S00', 'party1': 'B30', 'price': 104, 'qty': 1, 'time': 116.21250000001785, 'type': 'Trade'}
S00, Blotteritem, {'party2': 'S00', 'party1': 'B17', 'price': 93.0, 'qty': 1, 'time': 140.07500000000954, 'type': 'Trade'}
S00, Blotteritem, {'party2': 'S00', 'party1': 'B19', 'price': 95, 'qty': 1, 'time': 174.5374999999782, 'type': 'Trade'}
S00, Blotteritem, {'party2': 'S00', 'party1': 'B35', 'price': 96, 'qty': 1, 'time': 192.52499999996184, 'type': 'Trade'}
S00, Blotteritem, {'party2': 'S00', 'party1': 'B18', 'price': 96.0, 'qty': 1, 'time': 220.79999999993612, 'type': 'Trade'}
S00, Blotteritem, {'party2': 'S00', 'party1': 'B17', 'price': 93.0, 'qty': 1, 'time': 254.1374999999058, 'type': 'Trade'}
S00, Blotteritem, {'party2': 'B31', 'party1': 'S00', 'price': 101.36666666666666, 'qty': 1, 'time': 275.3624999998865, 'type': 'Trade'}
S00, Blotteritem, {'party2': 'B20', 'party1': 'S00', 'price': 93.03683127572016, 'qty': 1, 'time': 309.6749999998553, 'type': 'Trade'}
S00, Blotteritem, {'party2': 'S00', 'party1': 'B26', 'price': 111.55555555555556, 'qty': 1, 'time': 353.6499999998153, 'type': 'Trade'}
S00, Blotteritem, {'party2': 'S00', 'party1': 'B18', 'price': 96.0, 'qty': 1, 'time': 376.6249999997944, 'type': 'Trade'}
S00, Blotteritem, {'party2': 'S00', 'party1': 'B30', 'price': 106, 'qty': 1, 'time': 411.51249999976267, 'type': 'Trade'}
S00, Blotteritem, {'party2': 'S00', 'party1': 'B36', 'price': 101.11666666666667, 'qty': 1, 'time': 447.8624999997296, 'type': 'Trade'}
S00, Blotteritem, {'party2': 'S00', 'party1': 'B19', 'price': 97, 'qty': 1, 'time': 453.4874999997245, 'type': 'Trade'}
S00, Blotteritem, {'party2': 'B28', 'party1': 'S00', 'price': 93.17654320987654, 'qty': 1, 'time': 509.72499999967334, 'type': 'Trade'}
S00, Blotteritem, {'party2': 'S00', 'party1': 'B34', 'price': 88.11111111111111, 'qty': 1, 'time': 513.6749999996773, 'type': 'Trade'}
S00, Blotteritem, {'party2': 'S00', 'party1': 'B26', 'price': 108.0, 'qty': 1, 'time': 558.0874999998389, 'type': 'Trade'}
S00, Blotteritem, {'party2': 'B27', 'party1': 'S00', 'price': 93.43166666666667, 'qty': 1, 'time': 594.4749999999713, 'type': 'Trade'}
S21, 18
S21, Blotteritem, {'party2': 'B23', 'party1': 'S21', 'price': 106.25925925925925, 'qty': 1, 'time': 19.9874999999994, 'type': 'Trade'}
S21, Blotteritem, {'party2': 'S21', 'party1': 'B26', 'price': 106.66666666666667, 'qty': 1, 'time': 81.12500000000988, 'type': 'Trade'}
S21, Blotteritem, {'party2': 'B29', 'party1': 'S21', 'price': 105.17283950617283, 'qty': 1, 'time': 103.41250000001494, 'type': 'Trade'}
S21, Blotteritem, {'party2': 'B31', 'party1': 'S21', 'price': 104.42898948331047, 'qty': 1, 'time': 153.36249999999745, 'type': 'Trade'}
S21, Blotteritem, {'party2': 'B26', 'party1': 'S21', 'price': 111.1216049382716, 'qty': 1, 'time': 167.9499999999842, 'type': 'Trade'}
S21, Blotteritem, {'party2': 'S21', 'party1': 'B23', 'price': 108.0, 'qty': 1, 'time': 194.84999999995972, 'type': 'Trade'}
S21, Blotteritem, {'party2': 'B36', 'party1': 'S21', 'price': 104.05349794238683, 'qty': 1, 'time': 230.2624999999275, 'type': 'Trade'}
S21, Blotteritem, {'party2': 'S21', 'party1': 'B26', 'price': 110.66666666666667, 'qty': 1, 'time': 263.86249999989695, 'type': 'Trade'}
S21, Blotteritem, {'party2': 'S21', 'party1': 'B23', 'price': 108.0, 'qty': 1, 'time': 289.3249999998738, 'type': 'Trade'}
S21, Blotteritem, {'party2': 'B28', 'party1': 'S21', 'price': 108.33333333333333, 'qty': 1, 'time': 316.18749999984936, 'type': 'Trade'}
S21, Blotteritem, {'party2': 'B36', 'party1': 'S21', 'price': 103.44444444444444, 'qty': 1, 'time': 331.13749999983577, 'type': 'Trade'}
S21, Blotteritem, {'party2': 'B23', 'party1': 'S21', 'price': 103.104049179495, 'qty': 1, 'time': 367.9249999998023, 'type': 'Trade'}
S21, Blotteritem, {'party2': 'B37', 'party1': 'S21', 'price': 106.55555555555556, 'qty': 1, 'time': 410.3749999997637, 'type': 'Trade'}
S21, Blotteritem, {'party2': 'B23', 'party1': 'S21', 'price': 103.5925925925926, 'qty': 1, 'time': 451.0374999997267, 'type': 'Trade'}
S21, Blotteritem, {'party2': 'B25', 'party1': 'S21', 'price': 104.33882030178326, 'qty': 1, 'time': 483.4874999996972, 'type': 'Trade'}
S21, Blotteritem, {'party2': 'B32', 'party1': 'S21', 'price': 103.39506172839506, 'qty': 1, 'time': 521.1249999997044, 'type': 'Trade'}
S21, Blotteritem, {'party2': 'B34', 'party1': 'S21', 'price': 108.33333333333333, 'qty': 1, 'time': 551.0499999998133, 'type': 'Trade'}
S21, Blotteritem, {'party2': 'B34', 'party1': 'S21', 'price': 105.0, 'qty': 1, 'time': 583.4374999999311, 'type': 'Trade'}
S16, 4
S16, Blotteritem, {'party2': 'B27', 'party1': 'S16', 'price': 102.33882030178326, 'qty': 1, 'time': 480.3124999997001, 'type': 'Trade'}
S16, Blotteritem, {'party2': 'S16', 'party1': 'B35', 'price': 114, 'qty': 1, 'time': 497.51249999968445, 'type': 'Trade'}
S16, Blotteritem, {'party2': 'B30', 'party1': 'S16', 'price': 95.5925925925926, 'qty': 1, 'time': 520.5374999997023, 'type': 'Trade'}
S16, Blotteritem, {'party2': 'S16', 'party1': 'B37', 'price': 101.60555555555555, 'qty': 1, 'time': 555.9749999998312, 'type': 'Trade'}
S01, 19
S01, Blotteritem, {'party2': 'S01', 'party1': 'B11', 'price': 69.25925925925925, 'qty': 1, 'time': 9.699999999999983, 'type': 'Trade'}
S01, Blotteritem, {'party2': 'B28', 'party1': 'S01', 'price': 103, 'qty': 1, 'time': 64.5125000000061, 'type': 'Trade'}
S01, Blotteritem, {'party2': 'B22', 'party1': 'S01', 'price': 87, 'qty': 1, 'time': 71.30000000000764, 'type': 'Trade'}
S01, Blotteritem, {'party2': 'B22', 'party1': 'S01', 'price': 94, 'qty': 1, 'time': 141.37500000000836, 'type': 'Trade'}
S01, Blotteritem, {'party2': 'S01', 'party1': 'B30', 'price': 114, 'qty': 1, 'time': 160.9999999999905, 'type': 'Trade'}
S01, Blotteritem, {'party2': 'S01', 'party1': 'B30', 'price': 104, 'qty': 1, 'time': 198.52499999995638, 'type': 'Trade'}
S01, Blotteritem, {'party2': 'B26', 'party1': 'S01', 'price': 94, 'qty': 1, 'time': 222.6749999999344, 'type': 'Trade'}
S01, Blotteritem, {'party2': 'S01', 'party1': 'B36', 'price': 96.51666666666667, 'qty': 1, 'time': 258.82499999990154, 'type': 'Trade'}
S01, Blotteritem, {'party2': 'B22', 'party1': 'S01', 'price': 99, 'qty': 1, 'time': 299.69999999986436, 'type': 'Trade'}
S01, Blotteritem, {'party2': 'B31', 'party1': 'S01', 'price': 103, 'qty': 1, 'time': 332.6249999998344, 'type': 'Trade'}
S01, Blotteritem, {'party2': 'S01', 'party1': 'B31', 'price': 112.34142604729406, 'qty': 1, 'time': 347.4749999998209, 'type': 'Trade'}
S01, Blotteritem, {'party2': 'S01', 'party1': 'B37', 'price': 105.61851851851853, 'qty': 1, 'time': 383.7874999997879, 'type': 'Trade'}
S01, Blotteritem, {'party2': 'S01', 'party1': 'B31', 'price': 115.66191129401007, 'qty': 1, 'time': 399.67499999977343, 'type': 'Trade'}
S01, Blotteritem, {'party2': 'B28', 'party1': 'S01', 'price': 106, 'qty': 1, 'time': 431.8999999997441, 'type': 'Trade'}
S01, Blotteritem, {'party2': 'B22', 'party1': 'S01', 'price': 104, 'qty': 1, 'time': 471.8624999997078, 'type': 'Trade'}
S01, Blotteritem, {'party2': 'B33', 'party1': 'S01', 'price': 101, 'qty': 1, 'time': 505.66249999967704, 'type': 'Trade'}
S01, Blotteritem, {'party2': 'B27', 'party1': 'S01', 'price': 100, 'qty': 1, 'time': 538.5624999997679, 'type': 'Trade'}
S01, Blotteritem, {'party2': 'S01', 'party1': 'B35', 'price': 111, 'qty': 1, 'time': 563.2999999998578, 'type': 'Trade'}
S01, Blotteritem, {'party2': 'S01', 'party1': 'B36', 'price': 127.66481481481482, 'qty': 1, 'time': 585.8624999999399, 'type': 'Trade'}
S26, 6
S26, Blotteritem, {'party2': 'B28', 'party1': 'S26', 'price': 116.8559670781893, 'qty': 1, 'time': 36.38749999999971, 'type': 'Trade'}
S26, Blotteritem, {'party2': 'B36', 'party1': 'S26', 'price': 119.33333333333333, 'qty': 1, 'time': 148.21250000000214, 'type': 'Trade'}
S26, Blotteritem, {'party2': 'B29', 'party1': 'S26', 'price': 116.43895747599451, 'qty': 1, 'time': 341.38749999982645, 'type': 'Trade'}
S26, Blotteritem, {'party2': 'B27', 'party1': 'S26', 'price': 116.98765432098766, 'qty': 1, 'time': 495.3624999996864, 'type': 'Trade'}
S26, Blotteritem, {'party2': 'B38', 'party1': 'S26', 'price': 118.88888888888889, 'qty': 1, 'time': 584.1999999999339, 'type': 'Trade'}
S26, Blotteritem, {'party2': 'S26', 'party1': 'B35', 'price': 122, 'qty': 1, 'time': 587.9874999999477, 'type': 'Trade'}
S31, 0
S02, 5
S02, Blotteritem, {'party2': 'B26', 'party1': 'S02', 'price': 96.33882030178326, 'qty': 1, 'time': 480.81249999969964, 'type': 'Trade'}
S02, Blotteritem, {'party2': 'S02', 'party1': 'B37', 'price': 107.41666666666667, 'qty': 1, 'time': 487.82499999969326, 'type': 'Trade'}
S02, Blotteritem, {'party2': 'B28', 'party1': 'S02', 'price': 101.0, 'qty': 1, 'time': 516.1874999996865, 'type': 'Trade'}
S02, Blotteritem, {'party2': 'B28', 'party1': 'S02', 'price': 90.0, 'qty': 1, 'time': 553.3874999998218, 'type': 'Trade'}
S02, Blotteritem, {'party2': 'S02', 'party1': 'B16', 'price': 91.0, 'qty': 1, 'time': 593.6249999999682, 'type': 'Trade'}
S27, 4
S27, Blotteritem, {'party2': 'B37', 'party1': 'S27', 'price': 119.39506172839506, 'qty': 1, 'time': 159.74999999999164, 'type': 'Trade'}
S27, Blotteritem, {'party2': 'B28', 'party1': 'S27', 'price': 119.11705532693188, 'qty': 1, 'time': 400.52499999977266, 'type': 'Trade'}
S27, Blotteritem, {'party2': 'B32', 'party1': 'S27', 'price': 119.88888888888889, 'qty': 1, 'time': 564.3624999998617, 'type': 'Trade'}
S27, Blotteritem, {'party2': 'B32', 'party1': 'S27', 'price': 120.33333333333333, 'qty': 1, 'time': 584.499999999935, 'type': 'Trade'}
